job_id,user,account,partition,qos,wallclock_req,nodes_req,processors_req,gpus_req,mem_req,submit_time,start_time,end_time,run_time,state,name,work_dir,submit_line
532673,user0032,account0008,partition008,normal,3600.0,35,35,0,0.0,2019-01-02 15:35:17,2019-01-02 15:35:17,2019-01-02 15:36:00,43.0,COMPLETED,name00000005,work_dir00002565,submit_line00000001
532674,user0032,account0008,partition008,normal,3600.0,25,25,0,0.0,2019-01-02 15:36:04,2019-01-02 15:36:04,2019-01-02 15:40:26,262.0,COMPLETED,name00000005,work_dir00002565,submit_line00000001
532680,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:02,2019-01-02 15:38:03,2019-01-02 20:56:23,19100.0,COMPLETED,name00005394,work_dir00004230,submit_line00000001
532679,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:02,2019-01-02 15:38:03,2019-01-02 21:47:19,22156.0,COMPLETED,name00005395,work_dir00004231,submit_line00000001
532675,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:02,2019-01-02 15:38:03,2019-01-02 22:45:59,25676.0,COMPLETED,name00005396,work_dir00004232,submit_line00000001
532677,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:02,2019-01-02 15:38:03,2019-01-02 21:54:39,22596.0,COMPLETED,name00005397,work_dir00004233,submit_line00000001
532678,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:02,2019-01-02 15:38:03,2019-01-02 22:13:54,23751.0,COMPLETED,name00005398,work_dir00004234,submit_line00000001
532681,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 15:38:03,2019-01-02 15:38:03,2019-01-02 23:38:44,28841.0,COMPLETED,name00005399,work_dir00004235,submit_line00000001
532682,user0032,account0008,partition008,normal,3600.0,25,25,0,0.0,2019-01-02 15:42:26,2019-01-02 15:42:26,2019-01-02 15:54:17,711.0,COMPLETED,name00000005,work_dir00004236,submit_line00000001
532683,user0027,account0013,partition001,normal,3600.0,1,36,0,0.0,2019-01-02 15:54:17,2019-01-02 15:54:17,2019-01-02 15:54:43,26.0,COMPLETED,name00004067,work_dir00004225,submit_line00000001
532684,user0037,account0012,partition001,normal,172800.0,3,54,0,552000.0,2019-01-02 15:55:40,2019-01-02 15:55:41,2019-01-03 01:25:43,34202.0,COMPLETED,name00005400,work_dir00003937,submit_line00000001
532685,user0037,account0012,partition001,normal,172800.0,3,54,0,552000.0,2019-01-02 15:55:40,2019-01-02 15:55:41,2019-01-02 20:43:41,17280.0,COMPLETED,name00005401,work_dir00003937,submit_line00000001
532686,user0037,account0012,partition001,normal,172800.0,3,54,0,552000.0,2019-01-02 15:55:40,2019-01-02 15:55:41,2019-01-03 00:25:13,30572.0,COMPLETED,name00005402,work_dir00003937,submit_line00000001
532687,user0041,account0014,partition008,normal,7200.0,1,1,0,0.0,2019-01-02 15:55:57,2019-01-02 15:55:57,2019-01-02 15:56:38,41.0,COMPLETED,name00000005,work_dir00004213,submit_line00000001
532690,user0041,account0014,partition008,normal,7200.0,1,1,0,0.0,2019-01-02 16:01:20,2019-01-02 16:01:20,2019-01-02 16:01:30,10.0,COMPLETED,name00000374,work_dir00004213,submit_line00000001
532691,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 16:01:21,2019-01-02 16:01:21,2019-01-02 16:02:56,95.0,COMPLETED,name00005343,work_dir00004094,submit_line00000001
532692,user0041,account0014,partition008,normal,7200.0,1,1,0,0.0,2019-01-02 16:02:14,2019-01-02 16:02:14,2019-01-02 16:11:09,535.0,COMPLETED,name00005403,work_dir00004213,submit_line00000001
532707,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 06:16:16,51059.0,COMPLETED,name00005404,work_dir00004237,submit_line00000001
532702,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 06:22:20,51423.0,COMPLETED,name00005405,work_dir00004238,submit_line00000001
532709,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 06:03:31,50294.0,COMPLETED,name00005406,work_dir00004239,submit_line00000001
532703,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 06:52:50,53253.0,COMPLETED,name00005407,work_dir00004240,submit_line00000001
532710,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 00:47:02,31305.0,COMPLETED,name00005408,work_dir00004241,submit_line00000001
532705,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-02 16:05:17,2019-01-02 16:05:17,2019-01-03 02:42:09,38212.0,COMPLETED,name00005409,work_dir00004242,submit_line00000001
532712,user0027,account0013,partition001,normal,3600.0,1,36,0,0.0,2019-01-02 16:08:58,2019-01-02 16:08:58,2019-01-02 16:09:25,27.0,COMPLETED,name00004067,work_dir00004243,submit_line00000001
532713,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 16:09:44,2019-01-02 16:09:45,2019-01-02 16:17:24,459.0,COMPLETED,name00005343,work_dir00004094,submit_line00000001
532717,user0032,account0008,partition008,normal,3600.0,2,2,0,0.0,2019-01-02 16:22:28,2019-01-02 16:22:28,2019-01-02 16:34:29,721.0,COMPLETED,name00000005,work_dir00004236,submit_line00000001
532718,user0027,account0013,partition001,normal,3600.0,1,36,0,0.0,2019-01-02 16:25:12,2019-01-02 16:25:12,2019-01-02 16:25:23,11.0,COMPLETED,name00004067,work_dir00004244,submit_line00000001
532719,user0027,account0013,partition001,normal,14400.0,12,432,0,0.0,2019-01-02 16:27:58,2019-01-02 16:27:59,2019-01-02 17:07:06,2347.0,COMPLETED,name00005410,work_dir00004245,submit_line00000001
532721,user0041,account0014,partition008,normal,14400.0,1,16,0,0.0,2019-01-02 16:35:09,2019-01-02 16:35:11,2019-01-02 20:35:11,14400.0,TIMEOUT,name00005411,work_dir00004246,submit_line00000001
532724,user0032,account0008,partition008,normal,3600.0,25,25,0,0.0,2019-01-02 16:36:41,2019-01-02 16:36:41,2019-01-02 16:36:51,10.0,COMPLETED,name00000005,work_dir00004236,submit_line00000001
532726,user0027,account0013,partition001,normal,14400.0,12,432,0,0.0,2019-01-02 16:37:46,2019-01-02 16:37:47,2019-01-02 16:40:13,146.0,COMPLETED,name00005318,work_dir00004245,submit_line00000001
532730,user0020,account0003,partition008,normal,7200.0,2,32,0,0.0,2019-01-02 16:43:09,2019-01-02 16:43:09,2019-01-02 16:58:56,947.0,COMPLETED,name00000005,work_dir00004196,submit_line00000001
532734,user0027,account0013,partition001,normal,21600.0,1,36,0,0.0,2019-01-02 16:48:47,2019-01-02 16:48:48,2019-01-02 17:04:09,921.0,COMPLETED,name00004067,work_dir00004247,submit_line00000001
532736,user0032,account0008,partition008,normal,3600.0,50,50,0,0.0,2019-01-02 16:52:37,2019-01-02 16:52:37,2019-01-02 17:45:40,3183.0,COMPLETED,name00000005,work_dir00004236,submit_line00000001
532737,user0041,account0014,partition008,normal,14400.0,1,16,0,0.0,2019-01-02 16:56:14,2019-01-02 16:56:15,2019-01-02 20:56:41,14426.0,TIMEOUT,name00005411,work_dir00004246,submit_line00000001
532743,user0027,account0013,partition001,normal,86400.0,24,864,0,0.0,2019-01-02 17:16:10,2019-01-02 17:16:11,2019-01-02 17:20:24,253.0,COMPLETED,name00005318,work_dir00004248,submit_line00000001
532744,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:16:43,2019-01-02 17:16:43,2019-01-02 18:08:52,3129.0,COMPLETED,name00004067,work_dir00004249,submit_line00000001
532745,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:26,2019-01-02 17:17:26,2019-01-02 18:09:48,3142.0,COMPLETED,name00004067,work_dir00004250,submit_line00000001
532746,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:28,2019-01-02 17:17:29,2019-01-02 18:10:24,3175.0,COMPLETED,name00004067,work_dir00004251,submit_line00000001
532747,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:32,2019-01-02 17:17:32,2019-01-02 18:10:34,3182.0,COMPLETED,name00004067,work_dir00004252,submit_line00000001
532748,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:34,2019-01-02 17:17:35,2019-01-02 18:10:47,3192.0,COMPLETED,name00004067,work_dir00004253,submit_line00000001
532749,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:37,2019-01-02 17:17:38,2019-01-02 18:11:05,3207.0,COMPLETED,name00004067,work_dir00004254,submit_line00000001
532750,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:40,2019-01-02 17:17:41,2019-01-02 18:11:23,3222.0,COMPLETED,name00004067,work_dir00004255,submit_line00000001
532751,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:43,2019-01-02 17:17:44,2019-01-02 18:11:34,3230.0,COMPLETED,name00004067,work_dir00004256,submit_line00000001
532752,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:47,2019-01-02 17:17:47,2019-01-02 18:11:38,3231.0,COMPLETED,name00004067,work_dir00004257,submit_line00000001
532753,user0027,account0013,partition001,normal,3600.0,1,12,0,0.0,2019-01-02 17:17:50,2019-01-02 17:17:50,2019-01-02 18:11:53,3243.0,COMPLETED,name00004067,work_dir00004258,submit_line00000001
532756,user0027,account0013,partition001,normal,172800.0,13,468,0,0.0,2019-01-02 17:55:36,2019-01-02 17:55:37,2019-01-02 18:35:11,2374.0,COMPLETED,name00005412,work_dir00004248,submit_line00000001
532757,user0027,account0013,partition001,normal,14400.0,12,432,0,0.0,2019-01-02 18:08:00,2019-01-02 18:08:01,2019-01-02 18:17:46,585.0,COMPLETED,name00005410,work_dir00004259,submit_line00000001
532790,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:12,64.0,COMPLETED,name00004067,work_dir00004260,submit_line00000001
532796,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:24:09,121.0,COMPLETED,name00004067,work_dir00004261,submit_line00000001
532789,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:11,63.0,COMPLETED,name00004067,work_dir00004262,submit_line00000001
532788,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:05,57.0,COMPLETED,name00004067,work_dir00004263,submit_line00000001
532794,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:30,82.0,COMPLETED,name00004067,work_dir00004264,submit_line00000001
532795,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:35,87.0,COMPLETED,name00004067,work_dir00004265,submit_line00000001
532793,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:27,79.0,COMPLETED,name00004067,work_dir00004266,submit_line00000001
532797,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:24:37,149.0,COMPLETED,name00004067,work_dir00004267,submit_line00000001
532792,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:08,60.0,COMPLETED,name00004067,work_dir00004268,submit_line00000001
532791,user0027,account0013,partition001,normal,7200.0,2,72,0,0.0,2019-01-02 18:22:07,2019-01-02 18:22:08,2019-01-02 18:23:18,70.0,COMPLETED,name00004067,work_dir00004269,submit_line00000001
532798,user0027,account0013,partition001,normal,86400.0,12,432,0,0.0,2019-01-02 18:30:46,2019-01-02 18:33:07,2019-01-02 19:03:50,1843.0,COMPLETED,name00004067,work_dir00004270,submit_line00000001
532799,user0027,account0013,partition001,normal,172800.0,24,864,0,0.0,2019-01-02 18:46:53,2019-01-02 18:46:54,2019-01-02 18:56:59,605.0,COMPLETED,name00005410,work_dir00004248,submit_line00000001
532804,user0027,account0013,partition004,normal,86400.0,4,144,0,0.0,2019-01-02 20:02:04,2019-01-02 20:02:05,2019-01-02 23:52:54,13849.0,COMPLETED,name00004067,work_dir00004271,submit_line00000001
532811,user0027,account0013,partition001,normal,21600.0,9,324,0,0.0,2019-01-02 20:37:13,2019-01-02 20:37:14,2019-01-02 20:44:26,432.0,COMPLETED,name00004067,work_dir00003734,submit_line00000001
532812,user0027,account0013,partition001,normal,43200.0,4,144,0,0.0,2019-01-02 20:43:34,2019-01-02 20:43:34,2019-01-02 22:36:27,6773.0,COMPLETED,name00004067,work_dir00004272,submit_line00000001
532813,user0027,account0013,partition001,normal,43200.0,4,144,0,0.0,2019-01-02 20:43:37,2019-01-02 20:43:37,2019-01-02 21:52:01,4104.0,COMPLETED,name00004067,work_dir00004273,submit_line00000001
532815,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:33:43,2019-01-02 23:33:46,2019-01-03 00:41:42,4076.0,COMPLETED,name00005393,work_dir00004229,submit_line00000001
532816,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:34:55,2019-01-02 23:34:55,2019-01-03 00:20:10,2715.0,COMPLETED,name00005392,work_dir00004228,submit_line00000001
532818,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:36:32,2019-01-02 23:36:33,2019-01-03 01:18:49,6136.0,COMPLETED,name00005390,work_dir00004226,submit_line00000001
532819,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:37:25,2019-01-02 23:37:26,2019-01-03 00:34:06,3400.0,COMPLETED,name00005396,work_dir00004232,submit_line00000001
532821,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:38:41,2019-01-02 23:38:41,2019-01-02 23:44:53,372.0,COMPLETED,name00005397,work_dir00004233,submit_line00000001
532822,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:39:25,2019-01-02 23:39:25,2019-01-03 00:03:38,1453.0,COMPLETED,name00005395,work_dir00004231,submit_line00000001
532823,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:40:11,2019-01-02 23:40:11,2019-01-03 01:34:51,6880.0,COMPLETED,name00005394,work_dir00004230,submit_line00000001
532824,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:40:59,2019-01-02 23:40:59,2019-01-03 02:17:00,9361.0,COMPLETED,name00005399,work_dir00004235,submit_line00000001
532825,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:42:36,2019-01-02 23:42:37,2019-01-03 05:10:12,19655.0,COMPLETED,name00005413,work_dir00004274,submit_line00000001
532828,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:46:13,2019-01-02 23:46:13,2019-01-03 01:46:19,7206.0,COMPLETED,name00005397,work_dir00004233,submit_line00000001
532829,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-02 23:48:22,2019-01-02 23:48:22,2019-01-03 07:34:04,27942.0,COMPLETED,name00005414,work_dir00004275,submit_line00000001
532830,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:12:39,2019-01-03 07:12:40,2019-01-03 07:18:24,344.0,COMPLETED,name00005393,work_dir00004229,submit_line00000001
532831,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:13:05,2019-01-03 07:13:05,2019-01-03 07:18:32,327.0,COMPLETED,name00005413,work_dir00004274,submit_line00000001
532832,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:13:41,2019-01-03 07:13:42,2019-01-03 07:18:32,290.0,COMPLETED,name00005392,work_dir00004228,submit_line00000001
532833,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:14:17,2019-01-03 07:14:18,2019-01-03 07:18:59,281.0,COMPLETED,name00005390,work_dir00004226,submit_line00000001
532834,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:14:42,2019-01-03 07:14:43,2019-01-03 07:20:39,356.0,COMPLETED,name00005399,work_dir00004235,submit_line00000001
532835,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:15:05,2019-01-03 07:15:06,2019-01-03 07:19:52,286.0,COMPLETED,name00005394,work_dir00004230,submit_line00000001
532836,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:15:33,2019-01-03 07:15:33,2019-01-03 07:20:15,282.0,COMPLETED,name00005395,work_dir00004231,submit_line00000001
532837,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:15:54,2019-01-03 07:15:55,2019-01-03 07:20:37,282.0,COMPLETED,name00005397,work_dir00004233,submit_line00000001
532838,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:16:24,2019-01-03 07:16:25,2019-01-03 07:21:10,285.0,COMPLETED,name00005396,work_dir00004232,submit_line00000001
532839,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:18:03,2019-01-03 07:18:05,2019-01-03 22:31:55,54830.0,COMPLETED,name00005415,work_dir00004276,submit_line00000001
532840,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:19:46,2019-01-03 07:19:47,2019-01-03 18:05:15,38728.0,COMPLETED,name00005416,work_dir00004277,submit_line00000001
532841,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:21:10,2019-01-03 07:21:10,2019-01-03 20:51:33,48623.0,COMPLETED,name00005398,work_dir00004234,submit_line00000001
532842,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:21:54,2019-01-03 07:21:55,2019-01-03 18:36:21,40466.0,COMPLETED,name00005391,work_dir00004227,submit_line00000001
532844,user0039,account0015,partition001,normal,172800.0,8,144,0,0.0,2019-01-03 07:26:31,2019-01-03 07:26:31,2019-01-03 11:50:09,15818.0,COMPLETED,name00005406,work_dir00004239,submit_line00000001
532850,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:31:23,2019-01-03 07:31:24,2019-01-03 18:55:11,41027.0,COMPLETED,name00005417,work_dir00004278,submit_line00000001
532852,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:34:38,2019-01-03 07:34:39,2019-01-03 13:01:55,19636.0,COMPLETED,name00005418,work_dir00004279,submit_line00000001
532853,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:36:30,2019-01-03 07:36:31,2019-01-03 11:57:32,15661.0,COMPLETED,name00005405,work_dir00004238,submit_line00000001
532854,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:37:26,2019-01-03 07:37:27,2019-01-03 11:25:47,13700.0,COMPLETED,name00005414,work_dir00004275,submit_line00000001
532855,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:38:22,2019-01-03 07:38:23,2019-01-03 12:25:58,17255.0,COMPLETED,name00005419,work_dir00004280,submit_line00000001
532856,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:39:36,2019-01-03 07:39:36,2019-01-03 12:48:43,18547.0,COMPLETED,name00005420,work_dir00004281,submit_line00000001
532860,user0039,account0015,partition001,normal,172800.0,16,288,0,0.0,2019-01-03 07:43:08,2019-01-03 07:43:08,2019-01-03 10:15:26,9138.0,COMPLETED,name00005421,work_dir00004282,submit_line00000001
532867,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:32,2019-01-03 08:03:33,2019-01-03 08:10:07,394.0,COMPLETED,name00003113,work_dir00004014,submit_line00000001
532866,user0002,account0001,partition008,normal,1800.0,36,36,0,0.0,2019-01-03 08:03:32,2019-01-03 08:03:33,2019-01-03 08:10:09,396.0,COMPLETED,name00003097,work_dir00004019,submit_line00000001
532868,user0002,account0001,partition008,normal,1800.0,35,35,0,0.0,2019-01-03 08:03:32,2019-01-03 08:03:33,2019-01-03 08:10:09,396.0,COMPLETED,name00005377,work_dir00004195,submit_line00000001
532862,user0002,account0001,partition008,normal,1800.0,24,24,0,0.0,2019-01-03 08:03:32,2019-01-03 08:03:33,2019-01-03 08:22:43,1150.0,COMPLETED,name00005422,work_dir00004283,submit_line00000001
